mol_id,smiles,value,smiles_random,smiles_blind,value_blind
BACE_1214,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C)c1ccc(F)cc1)-c1nc(on1)C([NH3+])(Cc1ccccc1)C)C,5.6861329,n1c(C(C)([NH3+])Cc2ccccc2)onc1-c1cc(N(C)S(=O)(=O)C)cc(C(NC(c2ccc(F)cc2)C)=O)c1,E{~B}{~B}{D{A}araa{aa{ar}A{~B}DA{A}araaa{G}aar}_arda{bdr}A{{DQt%}}{Aaraaaaar}A}A,60.62351822897739
BACE_1215,Clc1cc(ccc1)-c1cc(ccc1)C1(N=C(OC1)N)c1ccc(OC)cc1,5.6861329,c1(-c2cccc(C3(c4ccc(OC)cc4)N=C(N)OC3)c2)cc(Cl)ccc1,Zaraa{aaar}_araa{aaar}Ar{D~A{BAr}D}araaa{BA}aar,60.62351822897739
BACE_1216,O=C1N(Cc2ccc(cc2)CNC(=O)NCCCC)C(NC1(CC1CCCCC1)CC1CCCCC1)=N,5.6777806,C(NC(=O)NCc1ccc(CN2C(=N)NC(CC3CCCCC3)(CC3CCCCC3)C2=O)cc1)CCC,B~ArD{Aasaaa{aas}ADA{~B}DAAAA}A{DAr{AArAAAAAr}AArAAAAAr}~D,60.728205512708044
BACE_1217,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)CC(C)(C)C,5.6777806,C1C([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C)(c2cccc(CC(C)(C)C)c2)CCCC1,Garaa{aa{G}ar}AA{DA{~B}A}A{B}A{DQs%}Ar{AAAAAr}araa{aaar}AA{A}{A}A,60.728205512708044
BACE_1218,O(C)c1ccc(cc1)C1(N=C(C(C)C)C(=N1)N)c1cc(ccc1)-c1cncnc1,5.6777806,NC1=NC(c2ccc(OC)cc2)(c2cc(-c3cncnc3)ccc2)N=C1C(C)C,B{A}araaa{aar}Ar{D~A{A{A}A}A{~Dr}D}araa{aaar}_aradadar,60.728205512708044
BACE_1219,Clc1cnccc1-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,5.6757174,O1C(N)=NC2(C1)c1cc(OC)ccc1Oc1ccc(-c3ccncc3Cl)cc12,Zaradaaar_araasa{Bata{aa{BA}aat}AstD~A{BAt}D}aar,60.75406555171444
BACE_1220,s1ccnc1N1S(=O)(=O)N(C2(CC([NH+](CC2)Cc2cc(OC(C)C)ccc2)C)C1)c1cc(F)ccc1,5.6575775,O(c1cccc(C[NH+]2CCC3(N(c4cccc(F)c4)S(=O)(=O)N(c4nccs4)C3)CC2C)c1)C(C)C,eraadarDrE{~B}{~B}D{As{AA{{DQ%}{AAs}Aasaa{BA{A}A}aaas}A}Ar}araa{G}aaar,60.981430092995986
BACE_1221,Clc1ccc(cc1)C1(N=C(N)N(C)C1=O)c1ccccc1,5.6478176,NC1=NC(c2ccccc2)(c2ccc(Cl)cc2)C(=O)N1C,Zaraaa{aar}Ar{D~A{D}D{A}Ar~B}araaaaar,61.103760160220936
BACE_1222,O=C(NCC)c1ccc(cc1)-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccccc1,5.6478176,c1ccc(N)nc1Cn1c(-c2ccc(C(=O)NCC)cc2)ccc1-c1ccccc1,B~A{DAA}araaa{aar}_ard{Aasda{D}aaas}a{aar}_araaaaar,61.103760160220936
BACE_1223,S1(=O)(=O)CC(Cc2cc(OCCC)ccc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,5.6382723,C(C1CS(=O)(=O)CC([NH2+]Cc2cc(C(C)C)ccc2)C1O)c1cccc(OCCC)c1,Er{~B}{~B}AA{Aasaa{BAAA}aaas}A{B}A{{DQs%}Aasaa{aaas}A{A}A}Ar,61.223400442465866
BACE_1224,S1(=O)(=O)N(C2(CC([NH+](CC2)Cc2cc(OC(C)C)ccc2)C)CN1C(C)C)c1cc(F)ccc1,5.6382723,CC(C)N1S(=O)(=O)N(c2cc(F)ccc2)C2(CC(C)[NH+](Cc3cccc(OC(C)C)c3)CC2)C1,Er{~B}{~B}D{As{AA{{DQ%}{AAs}Aasaa{BA{A}A}aaas}A}ADrA{A}A}araa{G}aaar,61.223400442465866
BACE_1225,O(C(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C,5.6363878,C[C@@H](C(NCC(C)C)=O)C[C@@H]([C@H](CC(C)C)NC([C@@H](NC(=O)[C@@H](NC(OC(C)(C)C)=O)CC(C)C)Cc1ccccc1)=O)O,B{A{A}{A}A}A{~B}D{A**Q}{AA{A}A}A{~B}D{A**Q}{Aaraaaaar}A{~B}D{A*Q}{{A**Q}{B}A{A*Q}{A{~B}DAA{A}A}A}AA{A}A,61.24702066518182
BACE_1226,O1c2c(cc(cc2)-c2ncccc2)C2(N=C(N)N(C)C2=O)CC1(C)C,5.6265364,O=C1C2(c3c(ccc(-c4ncccc4)c3)OC(C)(C)C2)N=C(N)N1C,Brasa{aa{aas}_asdaaaas}As{D~A{D}D{A}As~B}AAr{A}A,61.370497588537575
BACE_1227,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCOC1)c1cc(-n2nccc2)ccc1,5.6197886,OC(C[NH2+]C1(c2cccc(-n3nccc3)c2)COCC1)C(Cc1cc(F)cc(F)c1)NC(=O)C,Garaa{aa{G}ar}AA{DA{~B}A}A{B}A{DQs%}Ar{AABAr}araa{_dsdaaas}aaar,61.45507415465203
BACE_1228,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(N2C3CC(OC3)C2)ccc1,5.6197886,C1C2N(c3cc(C4([NH2+]CC(O)C(NC(=O)C)Cc5cc(F)cc(F)c5)CC4)ccc3)CC(C2)O1,Garaa{aa{G}ar}AA{DA{~B}A}A{B}A{DQs%}Ar{AAr}araa{DsAtAA{BAt}As}aaar,61.45507415465203
BACE_1229,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1ncnc(c1)C(C)(C)C,5.6143937,C1CCCC(c2ncnc(C(C)(C)C)c2)([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C)C1,Garaa{aa{G}ar}AA{DA{~B}A}A{B}A{DQs%}Ar{AAAAAr}ardada{ar}A{A}{A}A,61.522693544161335
BACE_1230,Clc1cc2CC(N=C(NC(Cc3cscc3C3CC3)C(=O)[O-])c2cc1)(C)C,5.6143937,CC1(C)Cc2c(ccc(Cl)c2)C(NC(C(=O)[O-])Cc2c(C3CC3)csc2)=N1,ZaraasAA{D~A{DA{AataeaatAtAAt}A{~B}{B_}}asaar}{A}A,61.522693544161335
BACE_1231,Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OC)cc1,5.6108341,c1cc(-c2n(Cc3cccc(N)n3)c(-c3ccc(OC)cc3)cc2)c(Cl)cc1,Zaraaaaar_ard{Aasda{D}aaas}a{aar}_araaa{BA}aar,61.567309381136496
BACE_1232,Clc1cc(ccc1)C1(N=C(N)N(C)C1=O)c1ccccc1,5.6020598,c1cccc(C2(c3cccc(Cl)c3)C(=O)N(C)C(N)=N2)c1,Zaraa{aaar}Ar{D~A{D}D{A}Ar~B}araaaaar,61.67728599041035
BACE_1233,Brc1cc(ccc1)[C@]1([NH+]=C(N2C1=NCCC2)N)c1ccc(OC(F)(F)F)cc1,5.5850267,FC(F)(Oc1ccc([C@@]2(c3cc(Br)ccc3)C3=NCCCN3C(N)=[NH+]2)cc1)F,Yaraa{aaar}{A*}r{{DQ%}~A{DsAr~DAAAs}D}araaa{BA{G}{G}G}aar,61.89077795939048
BACE_1234,n1cc(cnc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)Cc1ccccc1,5.5850267,N1=C(C)C(N)=NC1(c1cccc(-c2cncnc2)c1)Cc1ccccc1,draa{adar}_araa{aaar}Ar{D~A{A}A{~Dr}D}Aaraaaaar,61.89077795939048
BACE_1235,O=C(N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C)c1ccc([N+](=O)[O-])cc1,5.5783958,N(C([C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1)Cc1ccc([N+](=O)[O-])cc1)=O)[C@@H](CC(C)C)[C@H](C[C@H](C(=O)NCC(C)C)C)O,B~A{D{A**Q}{Aaraaa{{D%}{~B}{B_}}aar}A{~B}D{A*Q}{{A**Q}{B}A{A*Q}{A{~B}DAA{A}A}A}AA{A}A}araaa{{D%}{~B}{B_}}aar,61.9738893071258
BACE_1236,O=C1N(C)C(=NC1(c1ccccc1)c1ccncc1)N,5.5718651,N1=C(N)N(C)C(=O)C1(c1ccncc1)c1ccccc1,B~ArD{A}A{~DAr{araaaaar}araadaar}D,62.05574475339327
BACE_1237,OC(C(NC(=O)C1CC(CCC1)C1(NC(=O)C)CCCC1)Cc1ccccc1)CC(C(=O)NCCCC)C,5.5686364,C1CC(C2CCCC(C(=O)NC(Cc3ccccc3)C(O)CC(C(NCCCC)=O)C)C2)(NC(C)=O)CC1,BA{A{DA{~B}ArAA{AAAr}Ar{DA{~B}A}AAAAr}Aaraaaaar}AA{A{~B}DAAAA}A,62.09621310737735
BACE_1238,Clc1cc2CC(N=C(NC(Cc3ccccc3)C=3NC(=O)C=CN=3)c2cc1)(C)C,5.5670309,c1c2c(cc(Cl)c1)CC(C)(C)N=C2NC(Cc1ccccc1)c1[nH]c(=O)ccn1,ZaraasAA{D~A{DA{Aataaaaat}A~tDA{~B}A~AD~t}asaar}{A}A,62.11633635894035
BACE_1239,S1(=O)(=O)CC(Cc2cc3c([nH]cc3)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,5.5606675,c12cc[nH]c1ccc(CC1C(O)C([NH2+]Cc3cccc(C(C)(C)C)c3)CS(=O)(=O)C1)c2,Er{~B}{~B}AA{Aasaata{{dQ}aat}aas}A{B}A{{DQs%}Aasaa{aaas}A{A}{A}A}Ar,62.19609487591073
BACE_1240,FC(F)(F)Oc1cc(ccc1)-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,5.5590911,c1cc(OC(F)(F)F)cc(-c2ccc3c(c2)C2(N=C(N)OC2)c2c(ccc(OC)c2)O3)c1,GA{G}{G}Baraa{aaar}_araasa{Bata{aa{BA}aat}AstD~A{BAt}D}aar,62.21585338962228
BACE_1241,Brc1cc(ccc1OC)CC1CS(=O)(=O)CC([NH2+]Cc2cc(ccc2)C(C)C)C1O,5.5528421,C1([NH2+]Cc2cccc(C(C)C)c2)CS(=O)(=O)CC(Cc2ccc(OC)c(Br)c2)C1O,Yaraa{aaarBA}AArAE{~B}{~B}AA{{DQs%}Aasaa{aaas}A{A}A}ArB,62.294178023080484
BACE_1242,Clc1cc2CC(N=C(NC(Cc3ccccc3)C(=O)[O-])c2cc1)(C)C,5.5466819,O=C([O-])C(Cc1ccccc1)NC1=NC(C)(C)Cc2c1ccc(Cl)c2,ZaraasAA{D~A{DA{Aataaaaat}A{~B}{B_}}asaar}{A}A,62.37138964206419
BACE_1243,O=C1N(C)C(=N[C@]1(C1CCCCC1)c1cc(NC(=O)CCC)ccc1)N,5.545155,C1CCCC([C@@]2(c3cccc(NC(CCC)=O)c3)C(=O)N(C)C(N)=N2)C1,B~ArD{A}A{~D{A*}r{ArAAAAAr}araa{DA{~B}AAA}aaar}D,62.390527725409896
BACE_1244,O1c2c(cc(cc2)-c2cc(OC(C)C)ccc2)C2(N=C(N)N(C)C2=O)CC1(C)C,5.5430269,O(C(C)C)c1cc(-c2cc3c(cc2)OC(C)(C)CC32N=C(N)N(C)C2=O)ccc1,Brasa{aa{aas}_asaa{BA{A}A}aaas}As{D~A{D}D{A}As~B}AAr{A}A,62.41720121756263
BACE_1245,Clc1cc2CC(N=C(NC(Cc3ccsc3)C(=O)[O-])c2cc1)(C)C,5.5376019,c1c(CC(NC2=NC(C)(C)Cc3c2ccc(Cl)c3)C(=O)[O-])csc1,ZaraasAA{D~A{DA{Aataaeat}A{~B}{B_}}asaar}{A}A,62.48519787887015
BACE_1246,O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)\C=C\c1ccccc1)N,5.5376019,c1(/C=C/c2cc(C3C(C4(C)N=C(N)N(C)C(=O)C4)C3)ccc2)ccccc1,B~ArD{A}A{~DA{Ar}{A}ArAAraraa{aaar}!A~A!araaaaar}D,62.48519787887015
BACE_1247,O=C1N(Cc2ccc(cc2)CNC(=O)NCCCC)C(NC1(CCC1CCCCC1)CC(C)C)=N,5.5228786,N1C(=N)N(Cc2ccc(CNC(NCCCC)=O)cc2)C(=O)C1(CCC1CCCCC1)CC(C)C,B~ArD{Aasaaa{aas}ADA{~B}DAAAA}A{DAr{AAArAAAAAr}AA{A}A}~D,62.66973893756676
BACE_1248,O=C(NCCC)c1ccc(cc1)-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccccc1,5.5228786,C(n1c(-c2ccc(C(NCCC)=O)cc2)ccc1-c1ccccc1)c1cccc(N)n1,B~A{DAAA}araaa{aar}_ard{Aasda{D}aaas}a{aar}_araaaaar,62.66973893756676
BACE_1249,O=C(NCCCC)c1ccc(cc1)-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccccc1,5.5228786,c1c(C(=O)NCCCC)ccc(-c2n(Cc3nc(N)ccc3)c(-c3ccccc3)cc2)c1,B~A{DAAAA}araaa{aar}_ard{Aasda{D}aaas}a{aar}_araaaaar,62.66973893756676
BACE_1250,s1cc(cc1C(=O)CC)[C@]1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1F,5.5228786,C(C)C(c1cc([C@@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cs1)=O,eraa{aarA{~B}AA}{A*}r{D~A{D}D{A}Ar~B}araa{aaar}_araaadarG,62.66973893756676
BACE_1251,O1CCC(CC1)C1(N=C(C)C(=N1)N)c1cc(ccc1)-c1cc(OC)ccc1,5.5228786,c1c(OC)cc(-c2cccc(C3(C4CCOCC4)N=C(N)C(C)=N3)c2)cc1,BrAAA{AAr}Ar{D~A{A}A{~Dr}D}araa{aaar}_araa{BA}aaar,62.66973893756676
BACE_1252,s1cc(nc1CC(C)(C)C)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CC1,5.5157003,C(C)(C)(C)Cc1scc(C2([NH2+]CC(O)C(NC(C)=O)Cc3cc(F)cc(F)c3)CC2)n1,eraa{darAA{A}{A}A}Ar{{DQs%}AA{B}A{DA{~B}A}Aasaa{G}aa{G}as}AAr,62.759711367772084
BACE_1253,O(C)c1ccc(cc1)C1(N=C(N)N(C)C1=O)c1ccccc1,5.5086384,c1(OC)ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1,B{A}araaa{aar}Ar{D~A{D}D{A}Ar~B}araaaaar,62.84822484657165
BACE_1254,S(=O)(=O)(n1cc(c2c1cccc2)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(OC)ccc1)CCCC,5.5086384,CCCCS(n1cc(C(=O)NC(C(O)C[NH2+]Cc2cccc(OC)c2)Cc2ccccc2)c2ccccc12)(=O)=O,E{~B}{~B}{draa{asaraaaas}A{~B}DA{Aaraaaaar}A{B}A{DQs%}Aaraa{BA}aaar}AAAA,62.84822484657165
BACE_1255,S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NC(COCc1cc(ccc1)C(NC2=O)c1ccc(OC)cc1)C(O)CC(C(C)C)C(=O)NCC(C)C)C,5.5086384,c1cc(C2NC(=O)c3cc(N(C)S(=O)(C)=O)cc(c3)C(=O)NC(C(CC(C(C)C)C(NCC(C)C)=O)O)COCc3cc2ccc3)ccc1OC,E{~B}{~B}{D{A}araasaa{ar}A{~B}DA{ABAaraa{aaar}A{DAs~B}araaa{BA}aar}A{B}AA{A{A}A}A{~B}DAA{A}A}A,62.84822484657165
BACE_1256,S1(=O)(=O)N(C2(CC([NH+](CC2)Cc2cc(OC(C)C)ccc2)C)CN1c1cccnc1)c1cc(F)ccc1,5.5086384,c1cc(N2S(=O)(=O)N(c3cccc(F)c3)C3(CC[NH+](Cc4cc(OC(C)C)ccc4)C(C)C3)C2)cnc1,Er{~B}{~B}D{As{AA{{DQ%}{AAs}Aasaa{BA{A}A}aaas}A}ADraraaadar}araa{G}aaar,62.84822484657165
BACE_1257,O1CC(N=C(N)C1)(C)c1cc(ccc1)-c1cc(OC)ccc1,5.4948502,c1(OC)cc(-c2cccc(C3(C)N=C(N)COC3)c2)ccc1,BrAA{D~A{D}Ar}{A}araa{aaar}_araa{BA}aaar,63.021045411629785
BACE_1258,O(C)C1CC(N=C1N)(c1cc(ccc1)-c1cccnc1)c1ccc(OC)cc1,5.4948502,c1cc(-c2cnccc2)cc(C2(c3ccc(OC)cc3)CC(OC)C(N)=N2)c1,B{A}ArAA{D~ArD}{araa{aaar}_araaadar}araaa{BA}aar,63.021045411629785
BACE_1259,Clc1cc(-c2cc3c(Oc4c(cc(OC)cc4)C34N=C(OC4)N)cc2)c(F)cc1C,5.493495,N1=C(N)OCC12c1c(ccc(OC)c1)Oc1ccc(-c3cc(Cl)c(C)cc3F)cc12,Zaraa{_asaata{Baua{aa{BA}aau}AtuD~A{BAu}D}aas}a{G}aarA,63.03803141631254
BACE_1260,Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C12N=C(OC1COCC2)N,5.4814858,c1(Cl)ccc(C(=O)Nc2cccc(C34C(OC(N)=N3)COCC4)c2)nc1,Zaraaa{dar}A{~B}Daraa{aaar}ArsD~A{BArABAAs}D,63.18855409004054
BACE_1261,O(C)c1cc(ccc1)-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C,5.4814858,COc1cccc(-c2cccc(C3C(C4(C)N=C(N)N(C)C(=O)C4)C3)c2)c1,B{A}araa{aaar}_araa{aaar}ArAArAr{D~A{D}D{A}A{~B}Ar}A,63.18855409004054
BACE_1262,Clc1cc2CC(N=C(NC(Cc3ccccc3)C=3NC(=O)NN=3)c2cc1)(C)C,5.4723701,c1c(CC(NC2=NC(C)(C)Cc3c2ccc(Cl)c3)c2n[nH]c(=O)[nH]2)cccc1,ZaraasAA{D~A{DA{Aataaaaat}A~tDA{~B}DD~t}asaar}{A}A,63.30280978874672
BACE_1263,Brc1cc(ccc1)C1(N=C(N2C1=NCC(F)(F)C2)N)c1ccc(OC)cc1,5.4699998,c1c(C2(c3ccc(OC)cc3)C3=NCC(F)(F)CN3C(N)=N2)cc(Br)cc1,Yaraa{aaar}Ar{D~A{DsAr~DAA{G}{G}As}D}araaa{BA}aar,63.33251900281073
BACE_1264,O=C1N(C)C(=NC1(c1ccccc1)c1ccccc1)N,5.4685211,c1(C2(c3ccccc3)C(=O)N(C)C(N)=N2)ccccc1,B~ArD{A}A{~DAr{araaaaar}araaaaar}D,63.351052949921396
BACE_1265,O=C(NC1CCC1)c1ccc(cc1)-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccccc1,5.4685211,c1cc(-c2n(Cc3nc(N)ccc3)c(-c3ccccc3)cc2)ccc1C(=O)NC1CCC1,B~A{DArAAAr}araaa{aar}_ard{Aasda{D}aaas}a{aar}_araaaaar,63.351052949921396
BACE_1266,O(C)c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1ccccc1,5.4596705,C1(c2cc(OC)ccc2)(c2ccccc2)C(=O)N(C)C(N)=N1,B{A}araa{aaar}Ar{D~A{D}D{A}Ar~B}araaaaar,63.461985899334934
BACE_1267,S(=O)(=O)(N(c1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cc(ccc2)C(F)(F)F)c(cc1)C)c1ccccc1)C,5.4596705,C(NC(=O)c1cc(N(c2ccccc2)S(C)(=O)=O)ccc1C)(Cc1ccccc1)C(O)C[NH2+]Cc1cc(C(F)(F)F)ccc1,E{~B}{~B}{D{araa{A{~B}DA{Aasaaaaas}A{B}A{DQs%}Aasaa{aaas}A{G}{G}G}a{aar}A}araaaaar}A,63.461985899334934
BACE_1268,O(C)c1cc(ccc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)C,5.4559321,c1c(-c2cccc(OC)c2)cc(C2(C)N=C(N)C(C)=N2)cc1,B{A}araa{aaar}_araa{aaar}Ar{D~A{A}A{~Dr}D}A,63.50884280599522
BACE_1269,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(C(=O)NC(C(C)C)C(=O)NCc1ccc(F)cc1)C)COCc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C,5.4436975,c1cc(F)ccc1CNC(=O)C(C(C)C)NC(C(CC(C(COCc1cc(F)cc(F)c1)NC(=O)c1cc(C(NC(C)c2ccccc2)=O)cc(N(C)S(C)(=O)=O)c1)O)C)=O,E{~B}{~B}{D{A}araa{aa{ar}A{~B}DA{A{B}AA{A{~B}DA{A{A}A}A{~B}DAaraaa{G}aar}A}ABAaraa{G}aa{G}ar}A{~B}DA{A}araaaaar}A,63.66219063132851
BACE_1270,S(=O)(=O)(N(c1ccccc1)c1nc(ccc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F)C,5.4400935,O=C(NC(C(O)C[NH2+]Cc1cccc(C(F)(F)F)c1)Cc1ccccc1)c1cccc(N(c2ccccc2)S(C)(=O)=O)n1,E{~B}{~B}{D{araaaaar}arda{aaar}A{~B}DA{Aaraaaaar}A{B}A{DQs%}Aaraa{aaar}A{G}{G}G}A,63.70736297554092
BACE_1271,S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NC(COCc1cc(ccc1)C(NC2=O)c1ccccc1)C(O)CC(C(C)C)C(=O)NCC(C)C)C,5.4317985,c1c2cccc1COCC(C(O)CC(C(C)C)C(NCC(C)C)=O)NC(=O)c1cc(cc(N(C)S(=O)(C)=O)c1)C(=O)NC2c1ccccc1,E{~B}{~B}{D{A}araasaa{ar}A{~B}DA{ABAaraa{aaar}A{DAs~B}araaaaar}A{B}AA{A{A}A}A{~B}DAA{A}A}A,63.811332064120805
BACE_1272,FC(F)(F)c1ccc(cc1)\C=C\C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C,5.421361,c1(/C=C/C(N[C@@H](Cc2ccc([N+]([O-])=O)cc2)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@H](C(NCC(C)C)=O)C)=O)ccc(C(F)(F)F)cc1,GA{G}{G}araaa{aar}!A~A!A{~B}D{A**Q}{Aaraaa{{D%}{~B}{B_}}aar}A{~B}D{A*Q}{{A**Q}{B}A{A*Q}{A{~B}DAA{A}A}A}AA{A}A,63.94215513368714
BACE_1273,O(C)c1cc(ccc1OC)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C,5.419075,C([C@@H](C[C@@H]([C@@H](NC([C@@H](NC(=O)c1ccc(OC)c(OC)c1)Cc1ccc([N+](=O)[O-])cc1)=O)CC(C)C)O)C)(NCC(C)C)=O,B{A}araa{aaarBA}A{~B}D{A**Q}{Aaraaa{{D%}{~B}{B_}}aar}A{~B}D{A*Q}{{A**Q}{B}A{A*Q}{A{~B}DAA{A}A}A}AA{A}A,63.97080773603718
BACE_1274,Fc1ccc(F)cc1-c1cc(ccc1)[C@@]1(N=C(N)N(C)C1=O)c1ccncc1,5.419075,NC1=N[C@](c2cc(-c3cc(F)ccc3F)ccc2)(c2ccncc2)C(=O)N1C,Garaaa{G}aar_araa{aaar}{A**}r{D~A{D}D{A}Ar~B}araadaar,63.97080773603718
BACE_1275,O1CC2(N=C1N)c1cc(ccc1Oc1c2cc(OC)cc1)-c1ccncc1,5.4089355,c1cc2c(cc1OC)C1(c3cc(-c4ccncc4)ccc3O2)COC(N)=N1,BrAAs{D~ArD}araa{aaarBarasaa{BA}aar}_araadaar,64.09789568946164
BACE_1276,S(CCC(NC(=O)C(NC(=O)C)C)C(=O)NC(C(O)CC(C(=O)NCCCC)C)CC(C)C)C,5.3979402,CC(=O)NC(C(=O)NC(CCSC)C(NC(C(CC(C(NCCCC)=O)C)O)CC(C)C)=O)C,E{AAA{DA{~B}A{DA{~B}A}A}A{~B}DA{A{B}AA{A{~B}DAAAA}A}AA{A}A}A,64.23571019454452
BACE_1277,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(ccc1)C1OCCOC1,5.3979402,OC(C(Cc1cc(F)cc(F)c1)NC(=O)C)C[NH2+]C1(c2cc(C3OCCOC3)ccc2)CC1,Garaa{aa{G}ar}AA{DA{~B}A}A{B}A{DQs%}Ar{AAr}araa{aaar}ArBAABAr,64.23571019454452
BACE_1278,S(=O)(=O)(C)c1ccc(cc1)-c1ccccc1C1C[NH2+]CC1C(=O)N1CCOCC1c1ccccc1,5.3979402,S(=O)(C)(=O)c1ccc(-c2c(C3C[NH2+]CC3C(=O)N3C(c4ccccc4)COCC3)cccc2)cc1,E{~B}{~B}{A}araaa{aar}_araaaaarArA{DQs%}AArA{~B}DrAABAAraraaaaar,64.23571019454452
BACE_1279,O=C(N1CCC(CC1)c1ccccc1)C1C[NH2+]CC12CCCc1c2cccc1,5.3979402,C1C2(c3ccccc3CC1)C(C(N1CCC(c3ccccc3)CC1)=O)C[NH2+]C2,B~A{DrAAA{AAr}araaaaar}ArA{DQs%}AArsAAAarasaaaar,64.23571019454452
BACE_1280,S1(=O)(=O)N(C2(CC([NH+](CC2)Cc2cc(OC(C)C)ccc2)C)CN1c1ccncc1)c1cc(F)ccc1,5.3979402,c1c(F)cc(N2S(=O)(=O)N(c3ccncc3)CC23CC(C)[NH+](Cc2cccc(OC(C)C)c2)CC3)cc1,Er{~B}{~B}D{As{AA{{DQ%}{AAs}Aasaa{BA{A}A}aaas}A}ADraraadaar}araa{G}aaar,64.23571019454452
BACE_1281,Fc1cc(cnc1)-c1cc(ccc1)C1(N=C(N)C2N1CCCC2)C,5.3979402,c1c(C2(C)N3CCCCC3C(N)=N2)cc(-c2cncc(F)c2)cc1,Garaa{adar}_araa{aaar}Ar{D~A{D}AsDrAAAAs}A,64.23571019454452
BACE_1282,Clc1ccc(nc1)C(=O)Nc1cc2c(CCC23N=C(SC3)N)cc1,5.3979402,S1CC2(N=C1N)c1cc(NC(c3ccc(Cl)cn3)=O)ccc1CC2,Zaraaa{dar}A{~B}Daraasa{AAAstD~A{EAt}D}aar,64.23571019454452
BACE_1283,O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)CCc1ccccc1)N,5.3979402,c1c(C2C(C3(C)N=C(N)N(C)C(=O)C3)C2)cccc1CCc1ccccc1,B~ArD{A}A{~DA{Ar}{A}ArAAraraa{aaar}AAaraaaaar}D,64.23571019454452
BACE_1284,s1c(ccc1C(C)C)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,5.3968558,C(C)(c1ccc(C2([NH2+]CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)s1)C,era{aaarA{A}A}Ar{{DQs%}AA{B}A{DA{~B}A}Aasaa{G}aa{G}as}AAAAAr,64.24930200643796
